customer_unique_id,total_orders,last_purchase,avg_days_between_orders,avg_delivery_delay,is_multi,churn
81b133c3f4e30a14a6585a2f20ff150f,2,2017-06-23 08:45:22,1.1574074074074073e-05,-6.448715277777778,0,1
81db097ffce4bd958cfffeca7c41e301,2,2018-01-26 10:59:39,2.3148148148148147e-05,-11.25537037037037,0,1
81ede855f58f99b76014d66d161e7a23,2,2017-12-22 15:26:51,3.6616203703703705,-18.48119212962963,0,1
821e4e781313d2eb18711efe7a50d66a,2,2017-09-27 16:56:27,16.108506944444443,-17.088912037037037,1,1
822d25972056ef51050804f1e0446f40,2,2017-05-13 22:22:03,0.0,-2.591712962962963,0,1
8241424764e0bfa6bfcb3c6cda391ac8,2,2017-05-22 22:21:32,1.1574074074074073e-05,-28.58050925925926,0,1
827b19392982299876c0aca1f92208c2,2,2018-01-24 12:34:44,19.55318287037037,15.948020833333333,0,1
827f51bdaa8e37bf31ff413e0a7699a4,2,2017-03-04 15:23:16,1.1574074074074073e-05,-20.39292824074074,1,1
82809cee3c35eb89b4dd4d2d1a22eedf,2,2018-01-20 22:09:34,347.39006944444446,-13.989814814814816,1,1
82c173abf4679049bd8628bfe89a9f2c,2,2017-09-05 14:55:34,25.194305555555555,-13.199027777777777,0,1
82fb46292a999e7db9e2391c407f76e4,2,2017-06-02 00:10:20,21.45577546296296,-18.553993055555555,0,1
8322ac348d132588470c5e8cc56b2bb8,2,2018-03-21 21:05:39,24.235150462962963,-11.239965277777777,1,0
8329519e31cb1b89bd44c3c6ae417ad6,2,2017-04-10 21:29:16,182.95314814814816,-12.288576388888888,1,1
83424549593093baf504ac260d4615e7,2,2017-05-19 18:36:42,6.303726851851852,-12.497106481481481,0,1
83935d750c83951d7d0211a3c60e78fd,2,2017-07-15 23:48:02,40.056296296296296,-14.258368055555556,1,1
83e7958a94bd7f74a9414d8782f87628,4,2017-01-05 13:59:30,0.027353395061728396,-26.9804012345679,1,1
84514f009b40220330a5e42b102437bd,2,2017-10-16 22:24:02,96.89236111111111,5.014988425925926,0,1
846e4612bebdefeb3a65aa63fee59e3a,2,2017-08-03 13:19:58,2.3148148148148147e-05,-13.28212962962963,1,1
84720447172b234e7504da52ee639435,2,2018-01-17 21:27:34,254.34899305555555,-17.345625,1,1
8492c2c6148ac3449374058371dc78c6,2,2018-05-29 14:25:23,45.197037037037035,-40.92224537037037,0,0
84ad62f33ddb6b13553a850fd3dc2b08,2,2017-11-18 21:28:57,1.1574074074074073e-05,-13.3525,1,1
84af029e54a6f659f7ace6f7cf0daa68,2,2017-07-25 09:07:16,0.0,-12.32019675925926,1,1
84fa4ef93ec67a77a0329933dbf190cf,2,2018-05-22 20:08:06,43.213298611111114,-4.431331018518518,1,0
8505734f21396405b5477c75a45734fe,2,2017-12-07 17:49:20,31.783761574074074,-12.091157407407408,0,1
85189d642c11e7090cb2f72fed68ea42,2,2018-02-28 12:41:29,5.880335648148148,8.71474537037037,0,1
851eefea71a07755f017e75fae31f2fd,2,2017-11-07 14:39:42,78.0297337962963,-11.15431712962963,1,1
8555a17ba20435f173a230c3ced133fd,2,2017-12-01 11:52:34,0.0,-8.330300925925926,1,1
857104e1bfb81cb14e88ff07d1b22c70,2,2017-12-02 10:36:19,261.87868055555555,-12.28287037037037,1,1
85730e226e2f3a1608433546133793e1,2,2017-11-05 22:52:56,1.1574074074074073e-05,-16.272476851851852,0,1
8597b390850fe72e108d53f42ca64846,2,2017-06-22 22:41:57,32.611412037037034,-9.394305555555556,1,1
85b33fdcff5e20584ac9ec8e3c559ea3,2,2017-09-10 18:30:54,63.33640046296296,-3.287650462962963,0,1
85d5b68b9a95c88eec23d3a96287d9c8,2,2018-01-19 18:52:30,1.1574074074074073e-05,-13.174756944444445,1,1
85ed7212fe192ab02ab44c95ba87868e,2,2017-11-30 23:14:31,74.97887731481481,-20.264502314814816,1,1
85f1c5f9eee209d9dfb0a3e155209511,2,2018-02-28 13:40:35,1.1574074074074073e-05,-13.352210648148148,0,1
861e2a5848de1a3e8fa544236a8369f9,2,2017-12-15 17:17:22,117.94104166666666,-14.982581018518518,0,1
862bcdd9344546914b93a16397a78791,2,2017-12-12 11:58:48,136.6703125,-9.188113425925925,0,1
8689b3e15d4b16cfd05ecf597a523453,3,2018-01-12 16:26:06,144.06415509259259,-5.793622685185185,0,1
869be6f00b4c49e72f9a1e2033baa9f0,2,2017-05-24 11:02:36,64.89607638888889,-32.45130787037037,1,1
86a78c9e5114f4ed30887d4fd8153d9e,2,2017-05-24 00:13:29,0.0,-13.458136574074073,1,1
86b0aa3acd7e8f7427c8915780f5cd27,2,2018-02-05 10:36:40,0.018252314814814815,-6.098125,0,1
86b59358310b208f822e416e59c96672,2,2017-12-12 09:53:59,124.6255324074074,-0.13796296296296295,0,1
86df00dc5fd68f4dd5d5945ca19f3ed6,3,2017-10-13 16:10:18,63.61131944444445,-14.269745370370371,0,1
87315ceb47e77d03a1c90474e228db6c,2,2017-04-23 00:32:25,2.3148148148148147e-05,-10.300729166666667,0,1
873e4275daabf5ab6eff5331277244a4,2,2018-03-06 19:21:52,5.787037037037037e-05,-40.16512731481482,0,0
8746f1ba2e19bcf8bc03a946a0923d78,2,2017-12-02 20:35:13,42.89797453703704,-16.22417824074074,1,1
87603dde65ee7120467ddda1a883bb24,2,2017-09-24 04:07:16,6.4122106481481485,-12.43736111111111,1,1
876a8881e182fb3a64af97b737cfe889,2,2017-04-20 02:48:08,0.003148148148148148,-21.43849537037037,0,1
876c5f7ffcad19a82c0da218ecf56ba3,2,2018-05-18 16:35:54,88.18576388888889,-6.266145833333333,1,0
87914dda99d76004bfd05778028fa7e8,2,2018-01-16 15:34:00,45.00561342592592,-15.167488425925926,1,1
879ee1f90476a2fad74aec4f9c9961b3,2,2018-03-12 15:37:02,7.073229166666667,7.028888888888889,0,0
87a7c3090f96d9da963125a0d7f8193a,2,2017-06-12 16:40:45,123.11101851851852,-9.556921296296297,1,1
87ae4c644c15d9c6b6f826dfec33b340,2,2017-11-14 00:52:49,90.92188657407408,-13.185821759259259,1,1
87b3f231705783eb2217e25851c0a45d,2,2018-05-04 11:14:37,572.6868402777778,-13.12195601851852,1,0
87c907fa30dd1bd3709c84b912b50c7f,2,2018-01-21 17:53:41,16.27466435185185,-12.13263888888889,1,1
87c9e7ba960e4c2e6bd786b162adc639,2,2018-05-13 16:41:07,3.218541666666667,-6.459502314814815,0,0
87cbc22f48d2542614a44cd025238a35,2,2017-11-19 11:35:49,0.0,-5.328229166666667,0,1
88055311adcee315a7c05930e3849363,2,2018-05-17 16:37:19,255.18184027777778,-0.005509259259259259,1,0
8816ea7c1592bcab312eae9352996067,2,2017-05-26 14:26:53,0.002037037037037037,-11.327974537037036,0,1
88388502f20df20b31ccd1a4aca9e898,2,2017-11-30 13:33:17,8.962962962962964,-12.213344907407407,0,1
88a8f123107a063acbdd1c90f3d8adea,2,2017-11-22 17:19:47,132.16840277777777,-23.01480324074074,1,1
88ecb91d6d5e47ebdc2129cd046b0935,2,2017-05-19 15:41:14,2.3148148148148147e-05,-13.407199074074073,1,1
88f21f18f1c3152b023a22a0f42bdab3,2,2018-02-13 18:18:09,44.27755787037037,-9.174085648148148,1,1
88fcb680dc8cd2e540010c0750b78242,2,2018-01-19 08:02:06,269.88118055555555,-13.345405092592593,0,1
8901b2526349d372dd0bdf8d77af656d,2,2018-01-04 22:57:14,1.1574074074074073e-05,-9.113460648148148,1,1
894382535eef1ce243ec19088626be0e,3,2018-03-05 09:38:00,82.88525462962963,-16.869785879629628,0,0
8959d4251989df68934d67c1d32c5718,2,2018-05-28 09:26:31,9.907199074074073,-31.96761574074074,0,0
89be58cbdd6ef318e3ed93fdb22be178,2,2018-03-26 03:50:48,56.17693287037037,-2.217465277777778,0,0
89e3027de49c3012858cfeb7f5a34f59,2,2018-04-25 09:00:27,6.926377314814815,-5.982326388888889,0,0
8a02975938d279e8478b5f793b0290b7,2,2018-03-16 15:45:56,1.1574074074074073e-05,-7.071736111111111,1,0
8a3e2983c35b5d2fb78686794986f7da,2,2017-09-18 11:27:23,0.3776273148148148,-0.13196759259259258,0,1
8ac0c45f8e89a3d25738b3700ee9e132,2,2017-07-25 19:42:51,44.006018518518516,-13.08480324074074,1,1
8ae601304ff0d1de9280c32bd2e26e3b,2,2017-11-24 20:33:02,1.1574074074074073e-05,-15.29337962962963,1,1
8b160faff469868625c7c82cbd310636,2,2017-07-13 00:19:44,1.1574074074074073e-05,-16.21005787037037,1,1
8b433c0e7b7d2a1f1148b4277cc673f8,2,2018-04-14 13:14:33,0.003564814814814815,-15.9590625,0,0
8b4447c69feb2b408e29edc0fe9d0253,2,2018-02-15 11:26:40,80.12695601851851,-8.14175925925926,0,1
8b4dbc06f4caccae42ee7da8edd22f77,2,2018-02-08 20:53:55,1.1574074074074073e-05,-6.424189814814815,0,1
8b648bdd88380c34e18d3ca8ba9055a2,2,2018-03-03 21:03:18,1.1574074074074073e-05,-3.107685185185185,0,0
8ba03ea7a871bdaebd65e7a4ced27c2d,2,2017-10-08 11:06:54,4.024768518518519,-10.075162037037037,1,1
8bab3162259edfaadd1ea2e1fe7f58dc,2,2017-10-29 11:59:52,2.3148148148148147e-05,-22.37568287037037,0,1
8bb910cd8c3b29e4acf2e94e3aaffbbf,2,2017-12-08 16:55:10,7.8681828703703705,-20.098217592592594,1,1
8bc3068714502a076cdc66f2a207bb20,2,2018-01-03 11:34:22,160.56662037037037,-8.476192129629629,1,1
8bc85b1061383d0dcd4e995a726da763,2,2017-11-19 21:16:12,159.17055555555555,-16.13828703703704,1,1
8c21dd8c37144807c601f99f2a209dfb,3,2018-05-20 20:41:30,187.74353587962963,-13.30613425925926,1,0
8c532c86e424b28e85997dd891e26d5d,2,2017-11-03 18:43:16,163.0375925925926,-1.118449074074074,0,1
8c8bc67c372d5c409fbf1a340205ddca,2,2018-01-13 13:21:14,200.1096875,-21.157256944444445,0,1
8ca8b8dc60280d1f97c1c6817655ab63,2,2017-12-06 09:50:09,1.1574074074074073e-05,-10.15494212962963,0,1
8d26c82c2086dcacc175e2ffe6ee2f28,2,2018-05-22 10:26:33,156.60722222222222,-4.263402777777777,1,0
8d6512fa0e1c5cdbd789b956de79fe2f,2,2017-06-02 15:37:31,53.851030092592595,-23.33564814814815,0,1
8da4f8884cb807a1a95dce688436b0ba,2,2018-04-24 21:07:06,20.19900462962963,-17.34809027777778,0,0
8dafb82f687e3b0dc9e97b4198b92128,3,2018-04-13 17:48:03,128.4996759259259,-16.568327546296295,1,0
8dbbf39064a6aa2a21f97ff0422e5acd,2,2018-04-22 16:02:31,12.744097222222223,-13.393773148148147,1,0
8dc4412f2ddf5ffee6cf50e6278b37fd,2,2018-02-02 06:58:41,100.58358796296297,-13.213611111111112,0,1
8dcf2096a68ce8212a3f534ab31ee23e,2,2017-12-21 07:51:04,247.20099537037038,-25.22420138888889,1,1
8dfbc9064378d19ac99a21ac353072d7,2,2017-10-20 16:32:59,43.8790625,-9.359178240740741,0,1
8e0275b5c7fb6f05e312a1079a674410,2,2017-12-07 16:02:23,170.05717592592592,-6.352025462962963,0,1
8e2055281d566229b5926cb77be54f81,2,2017-07-10 19:58:16,52.041296296296295,-17.162546296296295,0,1
8e2c92b2442298bd653b0e9aadf4c313,2,2017-09-13 00:57:15,2.213344907407407,-17.36074074074074,0,1
8e78f2e8305481c8b0f285670de4829b,2,2017-11-24 23:18:14,24.359699074074076,-14.364305555555555,0,1
8e84222ad36cb6ab528b745ae6e18d11,2,2017-11-24 16:26:15,0.05251157407407407,-4.3311574074074075,0,1
8ea95e0fc3da49749b66835754e2062e,2,2018-01-27 21:20:17,101.91763888888889,-18.222939814814815,1,1
8ec31beb5c890497f1872b5986d3cc26,2,2018-05-26 07:48:45,21.636423611111113,-26.214050925925925,0,0
8ec9e01dc8cbd31897a2f2116c5fbae4,2,2018-02-27 21:54:24,24.242141203703703,-11.126041666666667,0,1
8ef9add628931053f28350c0ad4bc7f7,2,2017-08-30 11:41:01,1.1574074074074073e-05,-12.142048611111111,0,1
8efdcd51f527f5aec0875573fd2210b3,2,2018-01-31 16:08:33,21.843321759259258,-8.143599537037037,0,1
8f1794300ad248a55eae07168219ca15,2,2018-01-09 19:33:25,236.18280092592593,-6.468900462962963,1,1
8f24365a46f82ddd0cef7893319a40d5,2,2017-10-03 08:34:54,0.002951388888888889,-21.237800925925924,0,1
8f3dca4306d5a89e4ae2c65c110603a2,2,2017-11-28 10:18:46,269.8311111111111,-12.028587962962963,1,1
8f42e9cb526d4a8ea42877dac8c86453,2,2017-11-17 19:44:32,35.528622685185184,-0.025763888888888888,0,1
8f4968221af78d6f248322ad465279fc,2,2018-04-04 14:21:03,331.0354861111111,-9.090949074074073,1,0
8f710f0d7e8dab5c8c1135e63b44de7a,2,2017-10-09 21:04:25,193.04513888888889,-6.303703703703704,1,1
8f891a5f40cb72bf5fabda4997b4a625,2,2017-09-30 18:07:09,43.204849537037035,-20.16872685185185,1,1
8f9c0dc510c12654a35d2add7a6c5d34,2,2017-11-09 21:46:25,162.8715162037037,5.794155092592592,1,1
8f9f1a0464f6ab0e25650be9849b086d,2,2017-06-27 15:12:12,126.71885416666667,-16.15766203703704,0,1
8fe4f9a0d6a47babbd498127a9109bd1,2,2018-02-07 10:06:39,56.67386574074074,-9.22119212962963,0,1
8ffa5e9fcc3da23113128e94d1c75706,2,2018-03-03 19:40:01,1.8744328703703703,-9.928796296296296,1,0
9066d003674f53303ec2ac527e940a5d,2,2017-07-04 15:54:10,146.05019675925925,-20.310671296296295,1,1
9077449283dc1319d5e51fb3159b28e2,3,2017-08-03 14:19:55,33.89566550925926,-20.69313078703704,1,1
9099c659f8cd764e87a1482d258fcec9,2,2018-02-27 18:16:26,2.3148148148148147e-05,-5.186689814814815,0,1
90c205b0bed658a20ba141d2960d6811,2,2017-10-23 22:15:15,182.4853125,-13.144050925925926,0,1
90e1f0d98aa33c74e43fb62004a829dd,2,2018-04-05 22:08:31,0.0,8.612233796296296,0,0
90e28a883386c71de943515d91f72a39,2,2017-11-24 22:49:37,17.96931712962963,-11.306666666666667,1,1
90f323e9f0948ddd96c6f6a8ecc75830,3,2017-06-05 00:11:24,40.52500578703704,-16.326157407407408,1,1
910240400459e4edf250cddd2588bfd2,2,2018-05-07 14:06:43,115.08042824074074,-8.154328703703703,0,0
910ef561b28c67973b74ce21e0d252ea,2,2018-01-15 05:46:01,161.4753472222222,-19.289710648148148,0,1
911be3f21248d465d1e6d9993bca60a8,2,2017-10-23 22:52:53,34.96584490740741,-8.118090277777778,0,1
913e4a0664572d0652473b98b808e7b5,2,2018-02-08 15:39:25,89.90266203703703,-23.08017361111111,1,1
9146de9c43fa373c4ce8af26c8db8336,2,2017-08-23 10:59:45,1.1574074074074073e-05,-20.07412037037037,0,1
9177736727dc747f69fceccc193c125a,2,2018-05-30 18:12:51,213.43733796296297,-30.271550925925926,1,0
917de9fb824d070a7f1f4db097cbea8d,2,2017-05-19 23:44:08,1.167372685185185,-19.263912037037038,1,1
9194f9aedc33b4f984bcdcc7da7461f4,2,2018-05-18 22:38:05,346.12072916666665,-9.254594907407407,0,0
919bf2617845a0f73acc0361cba58267,2,2018-01-25 08:26:22,130.4690740740741,-5.112523148148148,1,1
91b4cc37bd28118ddabe8e7692c78f2e,2,2017-03-03 08:32:31,0.0,-14.462175925925926,1,1
91c0ed5fde94a56b99e4ce6d43d0d6be,2,2018-02-27 14:26:04,5.766527777777778,-6.466967592592592,1,1
91def939002d33dcbf6a038b5c879f7b,2,2017-12-06 14:20:01,180.25703703703704,3.4855324074074074,1,1
91e59b92e87f627abdab279ea3ab0c87,2,2018-03-31 13:07:07,0.6818171296296296,-6.147627314814815,0,0
91ffaf5eb7f4bd6a48b07f3546fb7a99,2,2017-09-04 15:17:12,1.1574074074074073e-05,-12.066631944444444,0,1
92046e40af14f7f88398c748bb559cfe,2,2018-05-06 21:45:16,79.50825231481481,-19.063530092592593,1,0
925751a747a151a7fa97f2f686d028c3,2,2018-03-31 06:58:27,59.660636574074076,-8.310717592592592,0,0
927c1b4bd2d326409fd16eeedaa9ea30,2,2018-04-04 18:08:41,195.8033912037037,-10.121400462962963,0,0
928616c185852cc998407c716a6f69bc,2,2017-09-14 12:18:38,155.97113425925926,-8.186111111111112,1,1
929b8bad532f969fc414b7831ff3360d,2,2017-08-05 14:35:35,61.977974537037035,-7.301597222222222,0,1
92b0705c6923fe44dd71b2b737687a7c,2,2017-01-31 16:13:48,0.0,-26.252627314814816,0,1
92fc4892f11581ee802e8e2fa4296433,2,2017-06-16 21:49:19,0.001400462962962963,-18.394363425925928,0,1
93360190b9375a40b65720ee99387a4a,3,2018-03-30 20:27:16,156.61967592592592,-15.591822916666667,1,0
93427465b223bc8292b51bb86077b695,2,2018-02-08 13:20:46,57.12467592592593,-2.0719097222222222,1,1
93541741ba99116c5cf5773312eff953,2,2018-05-14 16:37:43,25.8978125,-12.13011574074074,0,0
935b9c5a3162185f88dac06d8d08d623,3,2018-05-04 11:09:54,18.396024305555557,-19.350202546296295,0,0
935e66642fcb2baa8c1782a29570d905,2,2018-05-06 00:15:18,38.07971064814815,-11.09824074074074,1,0
93603747aa73507db172820142fb3b81,2,2018-03-09 11:32:48,94.00351851851852,-9.412199074074074,1,0
93805ba8be262fe253c4284751762866,2,2018-05-17 16:46:58,0.002928240740740741,-9.324641203703704,1,0
93dabd0fb48bfbc6e14aca0432ed0717,2,2017-07-28 00:39:07,11.258101851851851,-25.288576388888888,0,1
9403bc2d1bc24edda854c1c389c14da1,2,2017-11-25 01:49:52,0.0,-6.088460648148148,1,1
941254873ba3ece63e297277436e4c36,2,2017-12-04 13:39:45,11.137280092592592,-22.275300925925926,0,1
941c336ba35bc4cbd3c5bda62cfaa767,2,2018-02-27 09:06:14,20.819826388888888,-12.213668981481481,0,1
94374f520fa9fe75d477ecf113cae041,2,2018-04-03 14:13:38,306.8684953703704,-12.981689814814814,1,0
9448bf54ca4a047cb99b0dee1a9bfa25,2,2018-02-04 17:38:12,12.277141203703703,-14.288553240740741,1,1
94522b20d09262256d0ef263adf3ff78,2,2017-12-05 07:13:54,10.930416666666666,-19.315243055555555,1,1
9475b70c3d9add279a65672fca348944,2,2017-11-16 12:18:37,42.01362268518518,-4.123472222222222,0,1
947c249c7f31f3eae2bd05454e1b2040,2,2017-05-12 12:50:18,1.1050694444444444,-21.497881944444444,1,1
947e93a9bb28256adebe49f78cff07ad,2,2017-05-31 17:06:39,82.94188657407408,-18.546516203703703,1,1
94a19681bf6faa3c6ce3e2df1c2d97cb,3,2017-09-24 20:25:49,38.50827546296296,-14.627511574074074,1,1
94ab38525c16d9d5ce977b3fe3405ab8,2,2018-01-23 01:12:12,0.0,7.682662037037037,1,1
94aea9aae532453c72b6afbfe0eaec10,2,2018-01-18 00:00:33,1.1574074074074073e-05,-21.98380787037037,0,1
94b27f5cb0276a9d149375e24de840d2,2,2017-08-25 12:23:08,0.0,-15.252881944444445,0,1
94e5ea5a8c1bf546db2739673060c43f,2,2018-05-09 13:49:19,580.6933217592592,-13.03574074074074,1,0
951008c1c9df3fe4fead603a9afdcb3b,2,2018-02-09 18:22:59,70.9657175925926,-8.014814814814814,1,1
95160caf14611a705759de6bf13555b6,2,2017-07-16 22:46:54,49.196354166666666,2.797511574074074,1,1
954456f376f79dfa36460750500f7dc6,2,2018-04-20 11:04:07,353.8355555555556,-14.243761574074075,0,0
956eadf2280a25c360ccfc7b42b21313,2,2018-05-02 20:35:55,0.19405092592592593,-26.285428240740742,0,0
95a3ac562ffc17755618fb67ce57ef9a,2,2017-05-29 19:02:29,2.3148148148148147e-05,-17.401851851851852,0,1
95c673245afd9e175e46590ea80fd159,2,2018-05-05 18:28:19,195.85730324074075,-8.313414351851852,1,0
95cfb39a7e263160308a934e42cfc4e0,2,2017-11-19 16:12:34,65.9859837962963,-12.144016203703703,1,1
95d47153b9bc4d0fe3b9c714c4b19c3b,2,2017-08-04 10:32:57,0.031122685185185184,-20.125185185185185,1,1
95ec7fc6a1605502060075958c3f9852,2,2017-09-12 14:20:41,123.90565972222223,-14.037395833333333,1,1
95fc0e6f6939f521e44a588ff18eacb9,2,2018-01-24 08:06:36,159.055,-16.238541666666666,1,1
960118b2d734220509690e16787f955e,2,2017-04-01 17:24:26,1.1574074074074073e-05,-16.593923611111112,1,1
9620e26af0dfec5a16a52cd2afa81717,2,2017-08-07 20:07:03,139.8979050925926,-12.234143518518518,1,1
9627e55290c60f562fa06f399ec6b82f,2,2018-03-15 12:40:16,48.7865625,-8.371979166666666,0,0
962c6b5225cdd53c41509bc38d3a8217,2,2018-02-13 16:10:17,31.13662037037037,-2.2224074074074074,1,1
96701d73665eab8fc6fecb9863266efe,2,2018-05-20 22:50:53,366.15739583333334,-0.29940972222222223,1,0
967eb85deeab5124df2165cdada917f3,2,2017-12-06 09:39:37,160.63755787037036,-23.94224537037037,0,1
967ee07cb69460a7e1d42c7747142572,2,2017-11-26 17:11:53,311.7475,-11.029733796296297,1,1
968fe295f3c0ecbab2f617917cc4c46f,2,2018-03-03 10:03:42,1.1574074074074073e-05,-0.16427083333333334,0,0
969e62a47aec03c735127e6f11ad6564,2,2017-07-03 09:14:20,55.929467592592594,-14.14394675925926,1,1
96d3a3257161c32fe93aea0e38b16515,2,2018-01-25 14:04:45,1.1574074074074073e-05,-5.188518518518518,0,1
970e5961383615662043afa2d9c68802,2,2017-06-18 10:26:33,0.001400462962962963,-18.330497685185186,0,1
971e2252d557c5f6b2de810f6fcd52eb,2,2017-07-11 16:16:11,0.9958217592592593,-15.201550925925925,0,1
9735b1a02ad4d2b3747e9a74cad789a1,2,2018-02-03 14:33:03,42.87158564814815,-21.141064814814815,1,1
974148f722b785f187ae13ec0040abcf,2,2017-07-17 03:37:39,107.53973379629629,-13.189039351851852,0,1
976a39626eb2337ee3258d4ad73f1543,2,2018-01-06 19:46:05,342.99710648148147,-15.02142361111111,1,1
9775c540f0a4db487f546de3cdc5eccd,2,2018-01-14 20:01:54,0.0,-25.980381944444446,0,1
97981245c3257ea9b14befffd560177b,2,2017-09-14 07:49:05,32.5287962962963,5.769398148148148,0,1
97bc08e526795b17e1d4f642f77ae304,3,2017-08-07 10:26:28,3.054733796296296,-14.87429398148148,1,1
97c0d90b4d37062c75b5f836ce3ab957,2,2017-09-07 21:32:35,0.0,-10.288773148148149,1,1
97f0fce3f9d7aad1b12499a4e4b10d07,2,2017-07-10 16:47:10,115.81277777777778,-8.993020833333333,1,1
982f532d3e8e8177c57361a39d1b1492,2,2018-04-12 14:05:08,26.70261574074074,0.6310648148148148,0,0
9832ae2f7d3e5fa4c7a1a06e9551bc61,3,2018-04-24 23:25:11,142.48491898148148,-15.748362268518518,0,0
984503860d8d8dea530666eec07de95c,2,2017-11-13 21:19:37,33.53283564814815,-14.434907407407408,0,1
9846c216ee14a40400f4aae954eaeb59,2,2017-11-18 13:14:17,1.1574074074074073e-05,-7.126793981481481,0,1
98758d88bf4b8eef1372ddee45d63178,2,2017-09-17 06:44:58,163.35333333333332,-0.24070601851851853,1,1
987fadd385777d8f27edac709bc9fb61,2,2017-11-23 14:49:21,49.93048611111111,-11.506145833333333,0,1
98883b9e1d9d9c46c298c69146db811a,2,2018-02-11 17:21:50,15.94357638888889,-10.07707175925926,1,1
9895459a777c96d1f180c344fc5fdefe,2,2017-03-03 18:40:16,2.3148148148148147e-05,-12.52400462962963,0,1
989ff17eed965d5e5949b4d9a6f6af67,2,2017-12-23 11:00:34,1.1574074074074073e-05,-20.12033564814815,1,1
98b69c34f0422d2e025280b55531166e,2,2017-08-20 20:11:55,0.0,-10.112662037037037,1,1
98d2fc070f4afbd02c5788eacc6949c5,2,2017-05-03 10:49:36,6.704849537037037,-13.028842592592593,0,1
98d9a0f7e940e0750fbf72f9aaab1210,2,2018-04-14 09:33:38,341.6175925925926,-24.29716435185185,1,0
9910e92c18776a14048773cef6592b91,2,2017-07-26 09:47:24,68.40619212962963,-15.09755787037037,0,1
9935b7e2683de890a208026f020e54d3,2,2018-01-07 22:52:49,283.39167824074076,-14.335023148148148,0,1
9947c0ed8bf41cd508a78da36abc1d41,3,2017-10-25 01:58:21,34.469473379629626,-10.769305555555556,0,1
995facb032e4446a511762f5f842eb11,2,2018-03-05 21:45:05,151.63091435185186,-15.458368055555555,1,0
995fe9426f030109b1614044edaf46d9,2,2018-03-29 14:29:44,176.17505787037038,-11.31800925925926,1,0
996fdddf8cd5bbb99b221fcaf5ba1359,2,2017-07-20 07:30:51,56.82076388888889,-24.403530092592593,1,1
999bf1d2709dc80fcf55a92805ecc34f,2,2017-05-25 14:33:46,22.043275462962963,-2.3794097222222224,0,1
99b026061fefe9ff09cdd0e745a9233e,2,2017-09-25 18:41:45,111.03895833333333,-17.15164351851852,0,1
99b8ee09d642ffedf091951a7235faa0,2,2018-02-14 21:08:07,240.2056712962963,-12.07787037037037,1,1
99bf2e03eb1ef8f29fd57ad10fd75e48,2,2018-05-01 22:42:56,32.11704861111111,-13.105011574074075,1,0
99d1962d736052c7b8793ba94126c377,2,2017-11-24 18:41:11,0.0,-8.070231481481482,1,1
99d697dd68fad729283560abe0adae43,2,2018-01-10 09:04:09,265.7582986111111,-21.344305555555554,1,1
99da196553d9b67b1c762a712a8caaf6,2,2017-11-24 01:39:47,4.211597222222222,-10.008969907407407,0,1
9a2344afe2d1a43559906bd456567a9b,2,2018-01-22 20:54:07,1.1574074074074073e-05,-13.266990740740741,0,1
9a6a921e2fdd2e6ba9c4fbdf24381248,2,2018-02-06 14:42:05,32.19469907407407,-5.9549768518518515,0,1
9a736b248f67d166d2fbb006bcb877c3,2,2017-08-08 20:26:31,12.316493055555556,-15.467847222222222,1,1
9aae8213ff9bc04cc3ce48b85f43a173,3,2018-05-27 18:33:39,0.0064988425925925925,-9.193796296296297,1,0
9ab9e6724cc65e59593099f18081fd35,2,2017-10-22 12:19:55,0.0,-20.33486111111111,1,1
9abba9caa203cd4344b8c918d6ade26e,2,2018-02-21 21:33:47,2.3148148148148147e-05,24.83650462962963,0,1
9ae2dda41ec3dae4c5c780e251223272,2,2018-03-14 15:47:48,3.062824074074074,-4.071678240740741,0,0
9af2c271654a36a48beefe342ba6208a,2,2017-12-21 22:44:44,87.33887731481481,-7.331076388888889,1,1
9afb61455d41afffa3ea550d1cfd832c,2,2017-05-11 13:52:30,0.0060879629629629626,-7.140335648148148,0,1
9b22d6fe1f74d6e1aefec789415ec847,2,2018-03-18 11:20:16,237.35994212962962,-9.266180555555556,1,0
9b76c588a7a8d495bce4f71d2559d3ee,2,2017-04-13 08:45:33,1.1574074074074073e-05,-22.533391203703705,0,1
9b8180cd4fe75a8acd576d0408ff8bf4,2,2018-04-24 15:51:09,12.804976851851851,-8.014930555555555,0,0
9bb5ee90bbf9e5dec4a866a9d1117328,2,2018-01-15 18:33:21,310.28586805555557,-10.965960648148148,0,1
9bc158770d28e135f48b0c3fb2c21d27,2,2017-09-14 18:50:07,22.105891203703703,-15.247199074074073,0,1
9bff551dd73fdb455a7c2ceb6bed2d39,2,2017-08-18 12:08:35,190.8440740740741,-14.151550925925926,0,1
9bff67cbd491a775eb1e262b778da4e6,2,2018-01-16 12:06:29,19.026851851851852,0.9073958333333333,0,1
9bff77a776574edf41418ddd01bcbb4e,2,2018-04-15 19:39:10,69.06065972222223,-23.032962962962962,1,0
9c18cd0ba86443dce5c2e5157cbd2eff,2,2018-05-29 02:29:23,236.34091435185186,-27.163506944444446,1,0
9c3a23565ded3e71fc8979579e8f091c,2,2018-01-10 02:41:38,5.999444444444444,-10.334351851851851,1,1
9c4220872289f4e0239410f49e02e189,2,2018-05-27 03:04:57,109.44347222222223,-7.288009259259259,1,0
